debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,embed_url,transcript
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WRAL,NBC,RDF/NC,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:36:05",3403.7,365.4,10.2,https://archive.org/details/WRAL_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/365.4/end/375.6,https://archive.org/embed/WRAL_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=363.4&end=377.6,"DIFFERENT. SHE MENTIONS THIS WHICH IS ALL FICTION, ALL FICTION LIES. PROBABLY OR POSSIBLY STARTED BY HER AND HER VERY SLEEZY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WRAL,NBC,RDF/NC,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:32:35",4000,155.9,7.9,https://archive.org/details/WRAL_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/155.9/end/163.8,https://archive.org/embed/WRAL_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=153.9&end=165.8,"TODAY, YOUR DAUGHTER WE VANG COULD SAID THE SAME THING. I WOULDN'T ASK YOU HERE ON THIS STAGE TONIGHT, DO YOU MAKE THE SAME COMMITMENT THAT YOU WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WRAL,NBC,RDF/NC,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:32:45",4107.5,165.3,5.2,https://archive.org/details/WRAL_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/165.3/end/170.5,https://archive.org/embed/WRAL_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=162.3&end=173.5,"COMES TOGETHER IN PART FOR THE GOOD OF THE COUNTRY. ARE YOU SAYING YOU'RE NOT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WCAU,NBC,Philadelphia,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:35:17",1140.8,317.3,9.8,https://archive.org/details/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/317.3/end/327.1,https://archive.org/embed/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=315.3&end=329.1,"THAT'S OKAY. BUT IT'S NOT OKAY WITH ME. BECAUSE BASED ON WHAT SHE IS SAYING BASED ON WHERE SHE'S GOING AND WHERE SHE'S BEEN, YOU CAN TAKE THE BABY AND RIP THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WCAU,NBC,Philadelphia,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:33:40",1954,220.5,3.9,https://archive.org/details/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/220.5/end/224.4,https://archive.org/embed/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=216.5&end=228.4,"INFLUENCE OUR ELECTION. I FIND THAT DEEPLY DISTURBING. >> SECRETARY CLINTON --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WCAU,NBC,Philadelphia,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:35:39",3283,339.2,5.7,https://archive.org/details/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/339.2/end/344.9,https://archive.org/embed/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=336.2&end=347.9,"RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WCAU,NBC,Philadelphia,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:36:30",3386.5,390.9,3.2,https://archive.org/details/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/390.9/end/394.1,https://archive.org/embed/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=386.9&end=398.1,"GRANDCHILDREN. >> MR. TRUMP, D.A. --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WCAU,NBC,Philadelphia,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:35:52",3401.5,352.8,12.4,https://archive.org/details/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/352.8/end/365.2,https://archive.org/embed/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=350.8&end=367.2,"TALK ABOUT SOMETHING SLIGHTLY DIFFERENT. SHE MENTIONS THIS WHICH IS ALL FICTION, ALL FICTION LIES. PROBABLY OR POSSIBLY STARTED BY HER AND HER VERY SLEEZY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WCAU,NBC,Philadelphia,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:32:25",3999.9,145.3,8.1,https://archive.org/details/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/145.3/end/153.4,https://archive.org/embed/WCAU_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=143.3&end=155.4,"TODAY, YOUR DAUGHTER WE VANG COULD SAID THE SAME THING. I WOULDN'T ASK YOU HERE ON THIS STAGE TONIGHT, DO YOU MAKE THE SAME COMMITMENT THAT YOU WILL ABSOLUTELY, SIR, THAT YOU WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt,KNTV,NBC,SF/Oakland/SJ,local,NBC_Nightly_News_With_Lester_Holt,"10/21/2016 00:35:18",1141.8,318.9,9,https://archive.org/details/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt#start/318.9/end/327.9,https://archive.org/embed/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt?start=316.9&end=329.9,"THAT'S OKAY. BUT IT'S NOT OKAY WITH ME. BECAUSE BASED ON WHAT SHE IS SAYING BASED ON WHERE SHE'S GOING AND WHERE SHE'S BEEN, YOU CAN TAKE THE BABY AND RIP THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt,KNTV,NBC,SF/Oakland/SJ,local,NBC_Nightly_News_With_Lester_Holt,"10/21/2016 00:33:42",1955.4,222.6,2.6,https://archive.org/details/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt#start/222.6/end/225.2,https://archive.org/embed/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt?start=218.6&end=229.2,">> SECRETARY CLINTON --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt,KNTV,NBC,SF/Oakland/SJ,local,NBC_Nightly_News_With_Lester_Holt,"10/21/2016 00:35:39",3283,339.8,88.1,https://archive.org/details/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt#start/339.8/end/427.9,https://archive.org/embed/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt?start=337.8&end=429.9,"RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE THOSE THINGS TO THOSE WOMEN BECAUSE THEY WERE NOT ATTRACTIVE ENOUGH FOR -- >> DID I NOT SAY THAT. >> IN FACT YOU WENT ON TO SAY -- HER TWO MINUTES, SIR. >> BUT DID NOT SAY THAT. >> HER TWO MINUTES. >> HE WENT ON TO SAY, LOOK AT HER, I DON'T THINK SO. ABOUT ANOTHER WOMAN, HE SAID THAT WOULDN'T BE MY FIRST CHOICE. HE ATTACKED THE WOMAN REPORTER CALLED HER DISGUSTING AS HE HAS CALLED A NUMBER OF WOMEN DURING THIS CAMPAIGN. DONALD THINKS BELITTLING WOMEN MAKES HIM BIGGER. HE GOES AFTER THEIR DIGNITY THEIR SELF WORTH, I DON'T THINK THERE IS A WOMAN ANYWHERE WHO DOESN'T KNOW WHO THAT FEELS LIKE. SO, WE NOW KNOW WHAT DONALD THINKS AND WHAT HE SAYS AND HOW HE ACTS TOWARDS WOMEN. THAT'S WHO DONALD IS. I THINK IT'S REALLY UP TO ALL OF US TO DEMONSTRATE WHO WE ARE AND WHO OUR COUNTRY IS. AND TO STAND UP AND BE VERY CLEAR ABOUT WHAT WE EXPECT FROM OUR NEXT PRESIDENT. HOW WE WANT TO BRING OUR COUNTRY TOGETHER WHERE WE DON'T WANT TO HAVE THE KIND OF PITTING OF PEOPLE, ONE AGAINST THE OTHER. WHERE INSTEAD WE CELEBRATE OUR DIVERSITY, WE LIFT PEOPLE UP."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt,KNTV,NBC,SF/Oakland/SJ,local,NBC_Nightly_News_With_Lester_Holt,"10/21/2016 00:36:30",3385.4,390.5,4.3,https://archive.org/details/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt#start/390.5/end/394.8,https://archive.org/embed/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt?start=387.5&end=397.8,"FOR OUR CHILDREN AND OUR GRANDCHILDREN. >> MR. TRUMP, D.A. --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt,KNTV,NBC,SF/Oakland/SJ,local,NBC_Nightly_News_With_Lester_Holt,"10/21/2016 00:35:54",3402.1,354.1,11.9,https://archive.org/details/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt#start/354.1/end/366,https://archive.org/embed/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt?start=352.1&end=368,"TALK ABOUT SOMETHING SLIGHTLY DIFFERENT. SHE MENTIONS THIS WHICH IS ALL FICTION, ALL FICTION LIES. PROBABLY OR POSSIBLY STARTED BY HER AND HER VERY SLEEZY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt,KNTV,NBC,SF/Oakland/SJ,local,NBC_Nightly_News_With_Lester_Holt,"10/21/2016 00:32:26",4000,146.1,7.9,https://archive.org/details/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt#start/146.1/end/154,https://archive.org/embed/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt?start=144.1&end=156,"TODAY, YOUR DAUGHTER WE VANG COULD SAID THE SAME THING. I WOULDN'T ASK YOU HERE ON THIS STAGE TONIGHT, DO YOU MAKE THE SAME COMMITMENT THAT YOU WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt,KNTV,NBC,SF/Oakland/SJ,local,NBC_Nightly_News_With_Lester_Holt,"10/21/2016 00:32:35",4107.5,155.5,3.3,https://archive.org/details/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt#start/155.5/end/158.8,https://archive.org/embed/KNTV_20161021_003000_NBC_Nightly_News_With_Lester_Holt?start=151.5&end=162.8,"COMES TOGETHER IN PART FOR THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_1000,"10/20/2016 07:11:01",1142.9,241.6,26.4,https://archive.org/details/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000#start/241.6/end/268,https://archive.org/embed/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000?start=239.6&end=270,"BUT IT'S NOT OKAY WITH ME. BECAUSE BASED ON WHAT SHE IS SAYING BASED ON WHERE SHE'S GOING AND WHERE SHE'S BEEN, YOU CAN TAKE THE BABY AND RIP THE BABY OUT OF THE WOMB. IN THE 9th MONTH. ON THE FINAL DAY. THAT'S NOT ACCEPTABLE. >> THAT IS NOT WHAT HAPPENS IN THESE CASES. USING THAT KIND OF SCARE RHETORIC IS JUST TERRIBLY UNFORTUNATE. YOU SHOULD MEET WITH SOME OF THE WOMEN THAT I'VE MET WITH."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_1000,"10/20/2016 07:20:54",1318.3,834.1,3.2,https://archive.org/details/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000#start/834.1/end/837.3,https://archive.org/embed/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000?start=830.1&end=841.3,"OBAMA ALL OF THE PROBLEMS,"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_1000,"10/20/2016 07:08:36",1955.6,96.7,6.1,https://archive.org/details/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000#start/96.7/end/102.8,https://archive.org/embed/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000?start=94.7&end=104.8,">> SECRETARY CLINTON -- I HIT IT'S -- SHE HAS NO IDEA WHETHER IT'S"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_1000,"10/20/2016 07:08:43",1983.8,103.9,5.4,https://archive.org/details/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000#start/103.9/end/109.3,https://archive.org/embed/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000?start=100.9&end=112.3,"BECAUSE HE -- HE OUTSMARTED HER --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_1000,"10/20/2016 07:09:27",3211.7,147.6,4.1,https://archive.org/details/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000#start/147.6/end/151.7,https://archive.org/embed/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000?start=144.6&end=154.7,"BECAUSE THEY'RE ALL TOTALLY FALSE I HAVE TO SAY THAT. I DIDN'T EVEN APOLOGIZE TO MY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_1000,"10/20/2016 07:09:45",3279.9,165.2,10.5,https://archive.org/details/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000#start/165.2/end/175.7,https://archive.org/embed/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000?start=163.2&end=177.7,"NOW, WHAT WAS HIS RESPONSE. WELL, HE HELD A NUMBER OF BIG RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE THOSE THINGS TO THOSE WOMEN BECAUSE THEY WERE NOT ATTRACTIVE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_1000,"10/20/2016 07:10:12",4069.2,192.4,11.9,https://archive.org/details/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000#start/192.4/end/204.3,https://archive.org/embed/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000?start=190.4&end=206.3,"SHE'S GUILTY OF VERY SERIOUS CRIME. SHE SHOULD NOT BE ALLOWED TO RUN. AND JUST IN THAT RESPECT I SAY IT'S RIGGED. BECAUSE SHE SHOULD NEVER -- CHRIS, SHE SHOULD NEVER HAVE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_1000,"10/20/2016 07:10:31",4129.6,211.3,8,https://archive.org/details/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000#start/211.3/end/219.3,https://archive.org/embed/WTMJ_20161020_070700_Todays_TMJ4_News_Live_at_1000?start=209.3&end=221.3,"RIGGED AGAINST HIM. THE FBI CONDUCTED A YEAR-LONG INVESTIGATION INTO MY E-MAILS, THEY CONCLUDED THERE WAS NO CASE. HE SAID THE FBI WAS RIGGED."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WFLA,NBC,Tampa,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:35:24",1143.4,324.9,8.9,https://archive.org/details/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/324.9/end/333.8,https://archive.org/embed/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=322.9&end=335.8,"BECAUSE BASED ON WHAT SHE IS SAYING BASED ON WHERE SHE'S GOING AND WHERE SHE'S BEEN, YOU CAN TAKE THE BABY AND RIP THE BABY OUT OF THE WOMB."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WFLA,NBC,Tampa,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:33:47",1955.4,227.2,3.1,https://archive.org/details/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/227.2/end/230.3,https://archive.org/embed/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=223.2&end=234.3,">> SECRETARY CLINTON --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WFLA,NBC,Tampa,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:35:44",3283,344.3,7.2,https://archive.org/details/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/344.3/end/351.5,https://archive.org/embed/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=342.3&end=353.5,"RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE THOSE THINGS TO THOSE WOMEN BECAUSE THEY WERE NOT ATTRACTIVE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WFLA,NBC,Tampa,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:35:52",3316.6,352.8,2.1,https://archive.org/details/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/352.8/end/354.9,https://archive.org/embed/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=348.8&end=358.9,"CALLED HER DISGUSTING AS HE HAS CALLED A NUMBER OF WOMEN DURING"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WFLA,NBC,Tampa,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:36:35",3386.5,395.9,3.3,https://archive.org/details/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/395.9/end/399.2,https://archive.org/embed/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=391.9&end=403.2,"GRANDCHILDREN. >> MR. TRUMP, D.A. --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WFLA,NBC,Tampa,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:36:02",3405.9,362.3,8.2,https://archive.org/details/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/362.3/end/370.5,https://archive.org/embed/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=360.3&end=372.5,"SHE MENTIONS THIS WHICH IS ALL FICTION, ALL FICTION LIES. PROBABLY OR POSSIBLY STARTED BY HER AND HER VERY SLEEZY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WFLA,NBC,Tampa,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:32:30",4000,150.9,7.9,https://archive.org/details/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/150.9/end/158.8,https://archive.org/embed/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=148.9&end=160.8,"TODAY, YOUR DAUGHTER WE VANG COULD SAID THE SAME THING. I WOULDN'T ASK YOU HERE ON THIS STAGE TONIGHT, DO YOU MAKE THE SAME COMMITMENT THAT YOU WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt,WFLA,NBC,Tampa,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 22:32:40",4107.5,160.3,5.2,https://archive.org/details/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt#start/160.3/end/165.5,https://archive.org/embed/WFLA_20161020_223000_NBC_Nightly_News_With_Lester_Holt?start=157.3&end=168.5,"COMES TOGETHER IN PART FOR THE GOOD OF THE COUNTRY. ARE YOU SAYING YOU'RE NOT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt,KUSA,NBC,Denver,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 23:35:19",1143.4,319.1,7,https://archive.org/details/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt#start/319.1/end/326.1,https://archive.org/embed/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt?start=317.1&end=328.1,"BECAUSE BASED ON WHAT SHE IS SAYING BASED ON WHERE SHE'S GOING AND WHERE SHE'S BEEN, YOU CAN TAKE THE BABY AND RIP THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt,KUSA,NBC,Denver,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 23:33:41",1955.6,221.7,2.8,https://archive.org/details/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt#start/221.7/end/224.5,https://archive.org/embed/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt?start=217.7&end=228.5,">> SECRETARY CLINTON --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt,KUSA,NBC,Denver,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 23:35:39",3283.9,339.3,6.1,https://archive.org/details/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt#start/339.3/end/345.4,https://archive.org/embed/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt?start=337.3&end=347.4,"RALLIES WHERE HE SAID THAT HE COULD NOT POSSIBLY HAVE DONE THOSE THINGS TO THOSE WOMEN BECAUSE THEY WERE NOT ATTRACTIVE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt,KUSA,NBC,Denver,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 23:35:52",3401.5,352,12.2,https://archive.org/details/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt#start/352/end/364.2,https://archive.org/embed/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt?start=350&end=366.2,"TALK ABOUT SOMETHING SLIGHTLY DIFFERENT. SHE MENTIONS THIS WHICH IS ALL FICTION, ALL FICTION LIES. PROBABLY OR POSSIBLY STARTED BY HER AND HER VERY SLEEZY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt,KUSA,NBC,Denver,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 23:32:25",3999.9,145,8.1999999999998,https://archive.org/details/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt#start/145/end/153.2,https://archive.org/embed/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt?start=143&end=155.2,"TODAY, YOUR DAUGHTER WE VANG COULD SAID THE SAME THING. I WOULDN'T ASK YOU HERE ON THIS STAGE TONIGHT, DO YOU MAKE THE SAME COMMITMENT THAT YOU WILL ABSOLUTELY, SIR, THAT YOU WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt,KUSA,NBC,Denver,local,NBC_Nightly_News_With_Lester_Holt,"10/20/2016 23:32:34",4107.6,154.5,5.2,https://archive.org/details/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt#start/154.5/end/159.7,https://archive.org/embed/KUSA_20161020_233000_NBC_Nightly_News_With_Lester_Holt?start=151.5&end=162.7,"COMES TOGETHER IN PART FOR THE GOOD OF THE COUNTRY. ARE YOU SAYING YOU'RE NOT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161020_113000_KPIX_5_News__Early_Edition,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News__Early_Edition,"10/20/2016 11:33:22",1146.3,202.1,12.3,https://archive.org/details/KPIX_20161020_113000_KPIX_5_News__Early_Edition#start/202.1/end/214.4,https://archive.org/embed/KPIX_20161020_113000_KPIX_5_News__Early_Edition?start=200.1&end=216.4,"SAYING BASED ON WHERE SHE'S GOING AND WHERE SHE'S BEEN, YOU CAN TAKE THE BABY AND RIP THE BABY OUT OF THE WOMB. IN THE 9th MONTH. ON THE FINAL DAY. THAT'S NOT ACCEPTABLE. >> THAT IS NOT WHAT HAPPENS IN"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161020_113000_KPIX_5_News__Early_Edition,KPIX,CBS,SF/Oakland/SJ,local,KPIX_5_News__Early_Edition,"10/20/2016 11:33:37",1191.5,217.2,7.3,https://archive.org/details/KPIX_20161020_113000_KPIX_5_News__Early_Edition#start/217.2/end/224.5,https://archive.org/embed/KPIX_20161020_113000_KPIX_5_News__Early_Edition?start=215.2&end=226.5,"CHILDREN LIKE THEY USED TO DO IN ROMANIA. I CAN TELL YOU THE GOVERNMENT HAS NO BUSINESS IN THAT DECISION"
